,start,end,error
399,2024-02-20 15:58:06.104612,2024-02-20 15:58:17.684849,
400,2024-02-20 15:58:06.104872,2024-02-20 15:58:16.655398,
401,2024-02-20 15:58:06.105086,2024-02-20 15:58:20.994556,
402,2024-02-20 15:58:06.105290,2024-02-20 15:58:18.002332,
403,2024-02-20 15:58:06.105489,2024-02-20 15:58:17.041005,
404,2024-02-20 15:58:06.105705,2024-02-20 15:58:15.943162,
405,2024-02-20 15:58:06.105996,2024-02-20 15:58:16.096349,
406,2024-02-20 15:58:06.106207,2024-02-20 15:58:16.285990,
407,2024-02-20 15:58:06.106416,2024-02-20 15:58:18.031951,
408,2024-02-20 15:58:06.106692,2024-02-20 15:58:19.259074,
409,2024-02-20 15:58:06.106980,2024-02-20 15:58:15.867089,
410,2024-02-20 15:58:06.107204,2024-02-20 15:58:21.409927,
411,2024-02-20 15:58:06.107453,2024-02-20 15:58:17.924518,
412,2024-02-20 15:58:06.107676,2024-02-20 15:58:16.510694,
413,2024-02-20 15:58:06.107884,2024-02-20 15:58:19.291289,
414,2024-02-20 15:58:06.108180,2024-02-20 15:58:24.761740,
415,2024-02-20 15:58:06.108390,2024-02-20 15:58:23.181646,
416,2024-02-20 15:58:06.108611,2024-02-20 15:58:23.319076,
417,2024-02-20 15:58:06.108816,2024-02-20 15:58:18.849674,
418,2024-02-20 15:58:06.109093,2024-02-20 15:58:16.816249,
419,2024-02-20 15:58:06.109307,2024-02-20 15:58:23.214778,
420,2024-02-20 15:58:06.109509,2024-02-20 15:58:16.850121,
421,2024-02-20 15:58:06.109729,2024-02-20 15:58:16.719663,
422,2024-02-20 15:58:06.109927,2024-02-20 15:58:15.860475,
423,2024-02-20 15:58:06.110130,2024-02-20 15:58:20.330786,
424,2024-02-20 15:58:06.110424,2024-02-20 15:58:20.969911,
425,2024-02-20 15:58:06.110684,2024-02-20 15:58:17.942557,
426,2024-02-20 15:58:06.110893,2024-02-20 15:58:20.288389,
427,2024-02-20 15:58:06.111164,2024-02-20 15:58:18.221788,
428,2024-02-20 15:58:06.111374,2024-02-20 15:58:16.802848,
429,2024-02-20 15:58:06.111586,2024-02-20 15:58:17.740955,
430,2024-02-20 15:58:06.111795,2024-02-20 15:58:10.855249,
431,2024-02-20 15:58:06.111998,2024-02-20 15:58:23.887125,
432,2024-02-20 15:58:06.112199,2024-02-20 15:58:19.520231,
433,2024-02-20 15:58:06.113871,2024-02-20 15:58:18.159449,
434,2024-02-20 15:58:06.114132,2024-02-20 15:58:16.157694,
435,2024-02-20 15:58:06.114347,2024-02-20 15:58:16.243709,
436,2024-02-20 15:58:06.114592,2024-02-20 15:58:19.438567,
437,2024-02-20 15:58:06.114805,2024-02-20 15:58:22.537950,
438,2024-02-20 15:58:06.115003,2024-02-20 15:58:16.726935,
439,2024-02-20 15:58:06.115272,2024-02-20 15:58:17.032450,
440,2024-02-20 15:58:06.115503,2024-02-20 15:58:17.011550,
441,2024-02-20 15:58:06.115726,2024-02-20 15:58:18.309310,
442,2024-02-20 15:58:06.116014,2024-02-20 15:58:20.318056,
443,2024-02-20 15:58:06.116231,2024-02-20 15:58:18.569619,
444,2024-02-20 15:58:06.116451,2024-02-20 15:58:16.377669,
445,2024-02-20 15:58:06.116672,2024-02-20 15:58:16.663055,
446,2024-02-20 15:58:06.116971,2024-02-20 15:58:23.648150,
447,2024-02-20 15:58:06.117208,2024-02-20 15:58:19.312615,
448,2024-02-20 15:58:06.117492,2024-02-20 15:58:16.934156,
449,2024-02-20 15:58:06.117710,2024-02-20 15:58:15.085471,
450,2024-02-20 15:58:06.117918,2024-02-20 15:58:18.457688,
451,2024-02-20 15:58:06.118117,2024-02-20 15:58:19.770301,
452,2024-02-20 15:58:06.118409,2024-02-20 15:58:20.360943,
453,2024-02-20 15:58:06.118657,2024-02-20 15:58:18.915821,
454,2024-02-20 15:58:06.118867,2024-02-20 15:58:20.298512,
455,2024-02-20 15:58:06.119061,2024-02-20 15:58:18.701656,
456,2024-02-20 15:58:06.119336,2024-02-20 15:58:21.840075,
457,2024-02-20 15:58:06.119603,2024-02-20 15:58:17.759490,
458,2024-02-20 15:58:06.119815,2024-02-20 15:58:20.663485,
459,2024-02-20 15:58:06.120027,2024-02-20 15:58:22.848543,
460,2024-02-20 15:58:06.120226,2024-02-20 15:58:17.467841,
461,2024-02-20 15:58:06.120535,2024-02-20 15:58:17.618811,
462,2024-02-20 15:58:06.120767,2024-02-20 15:58:21.340393,
463,2024-02-20 15:58:06.120987,2024-02-20 15:58:15.288975,
464,2024-02-20 15:58:06.121189,2024-02-20 15:58:14.964786,
465,2024-02-20 15:58:06.121454,2024-02-20 15:58:17.979427,
466,2024-02-20 15:58:06.121698,2024-02-20 15:58:18.606733,
467,2024-02-20 15:58:06.121912,2024-02-20 15:58:19.850011,
468,2024-02-20 15:58:06.122118,2024-02-20 15:58:19.622321,
469,2024-02-20 15:58:06.122322,2024-02-20 15:58:16.170617,
470,2024-02-20 15:58:06.122548,2024-02-20 15:58:18.674160,
471,2024-02-20 15:58:06.122883,2024-02-20 15:58:22.348064,
472,2024-02-20 15:58:06.123106,2024-02-20 15:58:18.659368,
473,2024-02-20 15:58:06.123318,2024-02-20 15:58:16.218066,
474,2024-02-20 15:58:06.123584,2024-02-20 15:58:16.758536,
475,2024-02-20 15:58:06.123806,2024-02-20 15:58:17.288644,
476,2024-02-20 15:58:06.124013,2024-02-20 15:58:20.160504,
477,2024-02-20 15:58:06.124210,2024-02-20 15:58:21.578583,
478,2024-02-20 15:58:06.124412,2024-02-20 15:58:23.020006,
479,2024-02-20 15:58:06.124623,2024-02-20 15:58:17.531004,
480,2024-02-20 15:58:06.124919,2024-02-20 15:58:18.177523,
481,2024-02-20 15:58:06.125136,2024-02-20 15:58:16.797120,
482,2024-02-20 15:58:06.125346,2024-02-20 15:58:21.610725,
483,2024-02-20 15:58:06.125603,2024-02-20 15:58:17.505542,
484,2024-02-20 15:58:06.125839,2024-02-20 15:58:17.846385,
485,2024-02-20 15:58:06.126049,2024-02-20 15:58:14.329758,
486,2024-02-20 15:58:06.126259,2024-02-20 15:58:18.978463,
487,2024-02-20 15:58:06.126481,2024-02-20 15:58:15.340732,
488,2024-02-20 15:58:06.126702,2024-02-20 15:58:22.987072,
489,2024-02-20 15:58:06.126914,2024-02-20 15:58:17.572932,
490,2024-02-20 15:58:06.127226,2024-02-20 15:58:17.384810,
491,2024-02-20 15:58:06.127465,2024-02-20 15:58:17.934113,
492,2024-02-20 15:58:06.127742,2024-02-20 15:58:20.325554,
493,2024-02-20 15:58:06.127966,2024-02-20 15:58:21.786887,
494,2024-02-20 15:58:06.128174,2024-02-20 15:58:17.178802,
495,2024-02-20 15:58:06.128379,2024-02-20 15:58:15.270804,
496,2024-02-20 15:58:06.128595,2024-02-20 15:58:18.365400,
497,2024-02-20 15:58:06.128796,2024-02-20 15:58:16.984974,
498,2024-02-20 15:58:06.128995,2024-02-20 15:58:14.973089,
499,2024-02-20 15:58:06.129288,2024-02-20 15:58:24.172954,
500,2024-02-20 15:58:06.129497,2024-02-20 15:58:17.580532,
501,2024-02-20 15:58:06.129755,2024-02-20 15:58:18.951388,
502,2024-02-20 15:58:06.129989,2024-02-20 15:58:14.295931,
503,2024-02-20 15:58:06.130203,2024-02-20 15:58:19.024904,
504,2024-02-20 15:58:06.130411,2024-02-20 15:58:16.201827,
505,2024-02-20 15:58:06.130658,2024-02-20 15:58:17.747947,
506,2024-02-20 15:58:06.130867,2024-02-20 15:58:23.858959,
507,2024-02-20 15:58:06.131076,2024-02-20 15:58:17.461307,
508,2024-02-20 15:58:06.131368,2024-02-20 15:58:22.507463,
509,2024-02-20 15:58:06.131685,2024-02-20 15:58:18.354456,
510,2024-02-20 15:58:06.131976,2024-02-20 15:58:18.213309,
511,2024-02-20 15:58:06.132193,2024-02-20 15:58:24.134154,
512,2024-02-20 15:58:06.132402,2024-02-20 15:58:18.666596,
513,2024-02-20 15:58:06.132616,2024-02-20 15:58:21.289348,
514,2024-02-20 15:58:06.132823,2024-02-20 15:58:16.868767,
515,2024-02-20 15:58:06.133021,2024-02-20 15:58:17.472301,
516,2024-02-20 15:58:06.133222,2024-02-20 15:58:20.650866,
517,2024-02-20 15:58:06.133425,2024-02-20 15:58:15.941307,
518,2024-02-20 15:58:06.133728,2024-02-20 15:58:22.061687,
519,2024-02-20 15:58:06.133997,2024-02-20 15:58:14.017985,
520,2024-02-20 15:58:06.134223,2024-02-20 15:58:16.085201,
521,2024-02-20 15:58:06.134432,2024-02-20 15:58:20.697701,
522,2024-02-20 15:58:06.134672,2024-02-20 15:58:16.302863,
523,2024-02-20 15:58:06.134885,2024-02-20 15:58:20.132489,
524,2024-02-20 15:58:06.135090,2024-02-20 15:58:18.620855,
525,2024-02-20 15:58:06.135291,2024-02-20 15:58:20.036215,
526,2024-02-20 15:58:06.135490,2024-02-20 15:58:20.232383,
527,2024-02-20 15:58:06.135792,2024-02-20 15:58:10.729312,
528,2024-02-20 15:58:06.136069,2024-02-20 15:58:24.270399,
529,2024-02-20 15:58:06.136295,2024-02-20 15:58:15.293313,
530,2024-02-20 15:58:06.136502,2024-02-20 15:58:22.420003,
531,2024-02-20 15:58:06.136722,2024-02-20 15:58:17.353997,
532,2024-02-20 15:58:06.136928,2024-02-20 15:58:18.147478,
533,2024-02-20 15:58:06.137126,2024-02-20 15:58:17.649759,
534,2024-02-20 15:58:06.137334,2024-02-20 15:58:18.413925,
535,2024-02-20 15:58:06.137556,2024-02-20 15:58:17.679838,
536,2024-02-20 15:58:06.137770,2024-02-20 15:58:24.806183,
537,2024-02-20 15:58:06.138135,2024-02-20 15:58:15.126875,
538,2024-02-20 15:58:06.138370,2024-02-20 15:58:18.778448,
539,2024-02-20 15:58:06.138614,2024-02-20 15:58:22.833751,
540,2024-02-20 15:58:06.138827,2024-02-20 15:58:16.567934,
541,2024-02-20 15:58:06.139024,2024-02-20 15:58:20.724459,
542,2024-02-20 15:58:06.139231,2024-02-20 15:58:24.708542,
543,2024-02-20 15:58:06.139430,2024-02-20 15:58:17.787140,
544,2024-02-20 15:58:06.139643,2024-02-20 15:58:13.262180,
545,2024-02-20 15:58:06.139849,2024-02-20 15:58:18.678067,
546,2024-02-20 15:58:06.141474,2024-02-20 15:58:18.564608,
547,2024-02-20 15:58:06.141749,2024-02-20 15:58:18.598837,
548,2024-02-20 15:58:06.141975,2024-02-20 15:58:15.180146,
549,2024-02-20 15:58:06.142184,2024-02-20 15:58:17.867392,
550,2024-02-20 15:58:06.142491,2024-02-20 15:58:20.713473,
551,2024-02-20 15:58:06.142764,2024-02-20 15:58:20.602279,
552,2024-02-20 15:58:06.142977,2024-02-20 15:58:18.753279,
553,2024-02-20 15:58:06.143185,2024-02-20 15:58:14.999073,
554,2024-02-20 15:58:06.143396,2024-02-20 15:58:17.557034,
555,2024-02-20 15:58:06.143613,2024-02-20 15:58:16.038851,
556,2024-02-20 15:58:06.143920,2024-02-20 15:58:20.846109,
557,2024-02-20 15:58:06.144130,2024-02-20 15:58:16.057486,
558,2024-02-20 15:58:06.144400,2024-02-20 15:58:19.493350,
559,2024-02-20 15:58:06.144642,2024-02-20 15:58:20.926650,
560,2024-02-20 15:58:06.144848,2024-02-20 15:58:14.292195,
561,2024-02-20 15:58:06.145053,2024-02-20 15:58:21.048017,
562,2024-02-20 15:58:06.145258,2024-02-20 15:58:22.463545,
563,2024-02-20 15:58:06.145461,2024-02-20 15:58:16.828312,
564,2024-02-20 15:58:06.145681,2024-02-20 15:58:17.701172,
565,2024-02-20 15:58:06.145970,2024-02-20 15:58:14.351591,
566,2024-02-20 15:58:06.146182,2024-02-20 15:58:20.235502,
567,2024-02-20 15:58:06.146439,2024-02-20 15:58:14.016832,
568,2024-02-20 15:58:06.146703,2024-02-20 15:58:20.776074,
569,2024-02-20 15:58:06.146921,2024-02-20 15:58:19.973087,
570,2024-02-20 15:58:06.147121,2024-02-20 15:58:18.095122,
571,2024-02-20 15:58:06.147362,2024-02-20 15:58:18.737602,
572,2024-02-20 15:58:06.147579,2024-02-20 15:58:18.012161,
573,2024-02-20 15:58:06.147789,2024-02-20 15:58:23.945427,
574,2024-02-20 15:58:06.148074,2024-02-20 15:58:22.820545,
575,2024-02-20 15:58:06.148294,2024-02-20 15:58:15.820201,
576,2024-02-20 15:58:06.148578,2024-02-20 15:58:15.338049,
577,2024-02-20 15:58:06.148821,2024-02-20 15:58:19.935349,
578,2024-02-20 15:58:06.149033,2024-02-20 15:58:13.078352,
579,2024-02-20 15:58:06.149236,2024-02-20 15:58:17.745892,
580,2024-02-20 15:58:06.149441,2024-02-20 15:58:14.358173,
581,2024-02-20 15:58:06.149664,2024-02-20 15:58:22.368891,
582,2024-02-20 15:58:06.149871,2024-02-20 15:58:16.034017,
583,2024-02-20 15:58:06.150111,2024-02-20 15:58:18.613245,
584,2024-02-20 15:58:06.150593,2024-02-20 15:58:17.710460,
585,2024-02-20 15:58:06.150858,2024-02-20 15:58:20.073139,
586,2024-02-20 15:58:06.151066,2024-02-20 15:58:22.794127,
587,2024-02-20 15:58:06.151280,2024-02-20 15:58:23.687621,
588,2024-02-20 15:58:06.151483,2024-02-20 15:58:18.680975,
589,2024-02-20 15:58:06.151703,2024-02-20 15:58:17.769520,
590,2024-02-20 15:58:06.151905,2024-02-20 15:58:17.197414,
591,2024-02-20 15:58:06.152104,2024-02-20 15:58:23.409741,
592,2024-02-20 15:58:06.152310,2024-02-20 15:58:14.914249,
593,2024-02-20 15:58:06.152610,2024-02-20 15:58:22.205738,
594,2024-02-20 15:58:06.152910,2024-02-20 15:58:18.343414,
595,2024-02-20 15:58:06.153129,2024-02-20 15:58:15.211451,
596,2024-02-20 15:58:06.153340,2024-02-20 15:58:21.352665,
597,2024-02-20 15:58:06.153553,2024-02-20 15:58:16.681711,
598,2024-02-20 15:58:06.153764,2024-02-20 15:58:15.116514,
599,2024-02-20 15:58:06.153966,2024-02-20 15:58:17.491089,
600,2024-02-20 15:58:06.154163,2024-02-20 15:58:16.570693,
601,2024-02-20 15:58:06.154372,2024-02-20 15:58:17.753740,
602,2024-02-20 15:58:06.154611,2024-02-20 15:58:22.135383,
603,2024-02-20 15:58:06.154994,2024-02-20 15:58:14.993637,
604,2024-02-20 15:58:06.155226,2024-02-20 15:58:17.622072,
605,2024-02-20 15:58:06.155436,2024-02-20 15:58:23.076185,
606,2024-02-20 15:58:06.155656,2024-02-20 15:58:21.575306,
607,2024-02-20 15:58:06.155866,2024-02-20 15:58:13.180366,
608,2024-02-20 15:58:06.156071,2024-02-20 15:58:15.048134,
609,2024-02-20 15:58:06.156267,2024-02-20 15:58:17.899582,
610,2024-02-20 15:58:06.156470,2024-02-20 15:58:21.106255,
611,2024-02-20 15:58:06.156695,2024-02-20 15:58:17.108513,
612,2024-02-20 15:58:06.157075,2024-02-20 15:58:22.975798,
613,2024-02-20 15:58:06.157306,2024-02-20 15:58:16.786655,
614,2024-02-20 15:58:06.157516,2024-02-20 15:58:18.618978,
615,2024-02-20 15:58:06.157741,2024-02-20 15:58:20.428253,
616,2024-02-20 15:58:06.157949,2024-02-20 15:58:17.225586,
617,2024-02-20 15:58:06.158154,2024-02-20 15:58:20.768987,
618,2024-02-20 15:58:06.158365,2024-02-20 15:58:18.057857,
619,2024-02-20 15:58:06.158609,2024-02-20 15:58:17.043885,
620,2024-02-20 15:58:06.158825,2024-02-20 15:58:19.497719,
621,2024-02-20 15:58:06.159102,2024-02-20 15:58:16.767600,
622,2024-02-20 15:58:06.159426,2024-02-20 15:58:17.800764,
623,2024-02-20 15:58:06.159650,2024-02-20 15:58:23.253606,
624,2024-02-20 15:58:06.159860,2024-02-20 15:58:19.557652,
625,2024-02-20 15:58:06.160070,2024-02-20 15:58:17.884226,
626,2024-02-20 15:58:06.160275,2024-02-20 15:58:15.728151,
627,2024-02-20 15:58:06.160480,2024-02-20 15:58:14.000805,
628,2024-02-20 15:58:06.160688,2024-02-20 15:58:16.557557,
629,2024-02-20 15:58:06.160893,2024-02-20 15:58:22.367276,
630,2024-02-20 15:58:06.161171,2024-02-20 15:58:19.094894,
631,2024-02-20 15:58:06.161482,2024-02-20 15:58:18.896019,
632,2024-02-20 15:58:06.161716,2024-02-20 15:58:18.520147,
633,2024-02-20 15:58:06.161920,2024-02-20 15:58:21.464860,
634,2024-02-20 15:58:06.162122,2024-02-20 15:58:20.019827,
635,2024-02-20 15:58:06.162329,2024-02-20 15:58:17.500776,
636,2024-02-20 15:58:06.162570,2024-02-20 15:58:19.732542,
637,2024-02-20 15:58:06.162792,2024-02-20 15:58:24.023259,
638,2024-02-20 15:58:06.162999,2024-02-20 15:58:20.804719,
639,2024-02-20 15:58:06.163274,2024-02-20 15:58:16.897128,
640,2024-02-20 15:58:06.163590,2024-02-20 15:58:14.187494,
641,2024-02-20 15:58:06.163814,2024-02-20 15:58:22.449902,
642,2024-02-20 15:58:06.164033,2024-02-20 15:58:19.372712,
643,2024-02-20 15:58:06.164232,2024-02-20 15:58:23.301034,
644,2024-02-20 15:58:06.164443,2024-02-20 15:58:17.330842,
645,2024-02-20 15:58:06.164675,2024-02-20 15:58:18.237051,
646,2024-02-20 15:58:06.164887,2024-02-20 15:58:19.680090,
647,2024-02-20 15:58:06.165089,2024-02-20 15:58:19.987630,
648,2024-02-20 15:58:06.165362,2024-02-20 15:58:16.975440,
649,2024-02-20 15:58:06.165587,2024-02-20 15:58:22.662512,
650,2024-02-20 15:58:06.165901,2024-02-20 15:58:20.916004,
651,2024-02-20 15:58:06.166120,2024-02-20 15:58:17.344119,
652,2024-02-20 15:58:06.166330,2024-02-20 15:58:20.912693,
653,2024-02-20 15:58:06.166619,2024-02-20 15:58:21.155592,
654,2024-02-20 15:58:06.166870,2024-02-20 15:58:18.697905,
655,2024-02-20 15:58:06.167089,2024-02-20 15:58:21.601455,
656,2024-02-20 15:58:06.167385,2024-02-20 15:58:17.918883,
657,2024-02-20 15:58:06.167629,2024-02-20 15:58:19.959307,
658,2024-02-20 15:58:06.167842,2024-02-20 15:58:17.591923,
659,2024-02-20 15:58:06.169412,2024-02-20 15:58:16.062983,
660,2024-02-20 15:58:06.169688,2024-02-20 15:58:13.948082,
661,2024-02-20 15:58:06.169909,2024-02-20 15:58:18.641786,
662,2024-02-20 15:58:06.170120,2024-02-20 15:58:21.587587,
663,2024-02-20 15:58:06.170335,2024-02-20 15:58:17.608768,
664,2024-02-20 15:58:06.170577,2024-02-20 15:58:19.059672,
665,2024-02-20 15:58:06.170791,2024-02-20 15:58:23.631578,
666,2024-02-20 15:58:06.171006,2024-02-20 15:58:16.992518,
667,2024-02-20 15:58:06.171208,2024-02-20 15:58:18.876906,
668,2024-02-20 15:58:06.171492,2024-02-20 15:58:21.848354,
669,2024-02-20 15:58:06.171844,2024-02-20 15:58:23.247028,
670,2024-02-20 15:58:06.172070,2024-02-20 15:58:15.240083,
671,2024-02-20 15:58:06.172281,2024-02-20 15:58:18.403350,
672,2024-02-20 15:58:06.172486,2024-02-20 15:58:20.924028,
673,2024-02-20 15:58:06.172701,2024-02-20 15:58:12.206274,
674,2024-02-20 15:58:06.172906,2024-02-20 15:58:18.955285,
675,2024-02-20 15:58:06.173113,2024-02-20 15:58:19.156422,
676,2024-02-20 15:58:06.173311,2024-02-20 15:58:14.489253,
677,2024-02-20 15:58:06.173634,2024-02-20 15:58:20.748749,
678,2024-02-20 15:58:06.173964,2024-02-20 15:58:12.963443,
679,2024-02-20 15:58:06.174184,2024-02-20 15:58:14.300194,
680,2024-02-20 15:58:06.174385,2024-02-20 15:58:22.311626,
681,2024-02-20 15:58:06.174627,2024-02-20 15:58:18.274639,
682,2024-02-20 15:58:06.174847,2024-02-20 15:58:21.279467,
683,2024-02-20 15:58:06.175068,2024-02-20 15:58:23.170222,
684,2024-02-20 15:58:06.175278,2024-02-20 15:58:15.052804,
685,2024-02-20 15:58:06.175473,2024-02-20 15:58:19.449801,
686,2024-02-20 15:58:06.175768,2024-02-20 15:58:22.172793,
687,2024-02-20 15:58:06.175982,2024-02-20 15:58:17.512723,
688,2024-02-20 15:58:06.176282,2024-02-20 15:58:16.343917,
689,2024-02-20 15:58:06.176490,2024-02-20 15:58:10.255841,
690,2024-02-20 15:58:06.176721,2024-02-20 15:58:20.881104,
691,2024-02-20 15:58:06.176937,2024-02-20 15:58:22.391435,
692,2024-02-20 15:58:06.177151,2024-02-20 15:58:19.840727,
693,2024-02-20 15:58:06.177357,2024-02-20 15:58:18.763589,
694,2024-02-20 15:58:06.177572,2024-02-20 15:58:17.564172,
695,2024-02-20 15:58:06.177855,2024-02-20 15:58:16.454125,
696,2024-02-20 15:58:06.178069,2024-02-20 15:58:19.923884,
697,2024-02-20 15:58:06.178386,2024-02-20 15:58:16.871577,
698,2024-02-20 15:58:06.178674,2024-02-20 15:58:23.636718,
699,2024-02-20 15:58:06.178904,2024-02-20 15:58:18.550454,
700,2024-02-20 15:58:06.179116,2024-02-20 15:58:24.213073,
701,2024-02-20 15:58:06.179325,2024-02-20 15:58:13.480549,
702,2024-02-20 15:58:06.179540,2024-02-20 15:58:18.732179,
703,2024-02-20 15:58:06.179842,2024-02-20 15:58:14.584891,
704,2024-02-20 15:58:06.180070,2024-02-20 15:58:16.966895,
705,2024-02-20 15:58:06.180277,2024-02-20 15:58:22.947243,
706,2024-02-20 15:58:06.180571,2024-02-20 15:58:22.324226,
707,2024-02-20 15:58:06.180805,2024-02-20 15:58:20.957673,
708,2024-02-20 15:58:06.181024,2024-02-20 15:58:16.396890,
709,2024-02-20 15:58:06.181236,2024-02-20 15:58:23.612611,
710,2024-02-20 15:58:06.181447,2024-02-20 15:58:17.647315,
711,2024-02-20 15:58:06.181667,2024-02-20 15:58:18.770958,
712,2024-02-20 15:58:06.181936,2024-02-20 15:58:16.833642,
713,2024-02-20 15:58:06.182159,2024-02-20 15:58:14.261779,
714,2024-02-20 15:58:06.182368,2024-02-20 15:58:21.435180,
715,2024-02-20 15:58:06.182602,2024-02-20 15:58:13.702563,
716,2024-02-20 15:58:06.182917,2024-02-20 15:58:21.709215,
717,2024-02-20 15:58:06.183132,2024-02-20 15:58:15.500845,
718,2024-02-20 15:58:06.183364,2024-02-20 15:58:19.724582,
719,2024-02-20 15:58:06.183655,2024-02-20 15:58:23.088834,
720,2024-02-20 15:58:06.183875,2024-02-20 15:58:19.162065,
721,2024-02-20 15:58:06.184167,2024-02-20 15:58:16.452206,
722,2024-02-20 15:58:06.184384,2024-02-20 15:58:22.398243,
723,2024-02-20 15:58:06.184613,2024-02-20 15:58:17.119035,
724,2024-02-20 15:58:06.184823,2024-02-20 15:58:18.768475,
725,2024-02-20 15:58:06.185134,2024-02-20 15:58:17.249730,
726,2024-02-20 15:58:06.185358,2024-02-20 15:58:23.534721,
727,2024-02-20 15:58:06.185578,2024-02-20 15:58:12.978390,
728,2024-02-20 15:58:06.185794,2024-02-20 15:58:20.237213,
729,2024-02-20 15:58:06.186054,2024-02-20 15:58:20.945623,
730,2024-02-20 15:58:06.186280,2024-02-20 15:58:22.407499,
731,2024-02-20 15:58:06.186548,2024-02-20 15:58:23.932900,
732,2024-02-20 15:58:06.186885,2024-02-20 15:58:19.889200,
733,2024-02-20 15:58:06.187137,2024-02-20 15:58:20.630407,
734,2024-02-20 15:58:06.187378,2024-02-20 15:58:15.856375,
735,2024-02-20 15:58:06.187718,2024-02-20 15:58:22.442496,
736,2024-02-20 15:58:06.187938,2024-02-20 15:58:19.134254,
737,2024-02-20 15:58:06.188212,2024-02-20 15:58:14.496237,
738,2024-02-20 15:58:06.188433,2024-02-20 15:58:22.174874,
739,2024-02-20 15:58:06.188666,2024-02-20 15:58:23.805577,
740,2024-02-20 15:58:06.188887,2024-02-20 15:58:16.258396,
741,2024-02-20 15:58:06.189101,2024-02-20 15:58:19.549123,
742,2024-02-20 15:58:06.189300,2024-02-20 15:58:20.582535,
743,2024-02-20 15:58:06.189514,2024-02-20 15:58:16.450207,
744,2024-02-20 15:58:06.189835,2024-02-20 15:58:18.205048,
745,2024-02-20 15:58:06.190070,2024-02-20 15:58:21.935314,
746,2024-02-20 15:58:06.190350,2024-02-20 15:58:17.104813,
747,2024-02-20 15:58:06.190618,2024-02-20 15:58:23.025865,
748,2024-02-20 15:58:06.190844,2024-02-20 15:58:15.787283,
749,2024-02-20 15:58:06.191060,2024-02-20 15:58:16.922079,
750,2024-02-20 15:58:06.191270,2024-02-20 15:58:14.321794,
751,2024-02-20 15:58:06.191480,2024-02-20 15:58:17.750673,
752,2024-02-20 15:58:06.191708,2024-02-20 15:58:18.188644,
753,2024-02-20 15:58:06.191918,2024-02-20 15:58:22.225082,
754,2024-02-20 15:58:06.192270,2024-02-20 15:58:17.893233,
755,2024-02-20 15:58:06.192515,2024-02-20 15:58:13.953131,
756,2024-02-20 15:58:06.192743,2024-02-20 15:58:20.942205,
757,2024-02-20 15:58:06.192957,2024-02-20 15:58:15.203757,
758,2024-02-20 15:58:06.193169,2024-02-20 15:58:22.356549,
759,2024-02-20 15:58:06.193368,2024-02-20 15:58:22.652961,
760,2024-02-20 15:58:06.193580,2024-02-20 15:58:18.194781,
761,2024-02-20 15:58:06.193793,2024-02-20 15:58:23.603813,
762,2024-02-20 15:58:06.194001,2024-02-20 15:58:12.785966,
763,2024-02-20 15:58:06.194302,2024-02-20 15:58:22.271226,
764,2024-02-20 15:58:06.194631,2024-02-20 15:58:24.360863,
765,2024-02-20 15:58:06.194855,2024-02-20 15:58:18.141427,
766,2024-02-20 15:58:06.195069,2024-02-20 15:58:21.620915,
767,2024-02-20 15:58:06.195282,2024-02-20 15:58:22.436166,
768,2024-02-20 15:58:06.195495,2024-02-20 15:58:16.665361,
769,2024-02-20 15:58:06.195813,2024-02-20 15:58:16.225470,
770,2024-02-20 15:58:06.196025,2024-02-20 15:58:21.544453,
771,2024-02-20 15:58:06.196235,2024-02-20 15:58:23.292750,
772,2024-02-20 15:58:06.197852,2024-02-20 15:58:22.380262,
773,2024-02-20 15:58:06.198139,2024-02-20 15:58:21.343011,
774,2024-02-20 15:58:06.198361,2024-02-20 15:58:16.071120,
775,2024-02-20 15:58:06.198718,2024-02-20 15:58:21.671786,
776,2024-02-20 15:58:06.198960,2024-02-20 15:58:18.923751,
777,2024-02-20 15:58:06.199181,2024-02-20 15:58:16.703363,
778,2024-02-20 15:58:06.199399,2024-02-20 15:58:18.297622,
779,2024-02-20 15:58:06.199629,2024-02-20 15:58:18.780646,
780,2024-02-20 15:58:06.199837,2024-02-20 15:58:22.337195,
781,2024-02-20 15:58:06.200065,2024-02-20 15:58:21.945337,
782,2024-02-20 15:58:06.200362,2024-02-20 15:58:17.083080,
783,2024-02-20 15:58:06.200585,2024-02-20 15:58:17.624487,
784,2024-02-20 15:58:06.200855,2024-02-20 15:58:20.090406,
785,2024-02-20 15:58:06.201092,2024-02-20 15:58:19.635613,
786,2024-02-20 15:58:06.201310,2024-02-20 15:58:12.611957,
787,2024-02-20 15:58:06.201514,2024-02-20 15:58:23.679049,
788,2024-02-20 15:58:06.201719,2024-02-20 15:58:16.477772,
789,2024-02-20 15:58:06.201949,2024-02-20 15:58:13.839612,
790,2024-02-20 15:58:06.202176,2024-02-20 15:58:17.603121,
791,2024-02-20 15:58:06.202523,2024-02-20 15:58:20.561691,
792,2024-02-20 15:58:06.202811,2024-02-20 15:58:17.117318,
793,2024-02-20 15:58:06.203060,2024-02-20 15:58:23.489705,
794,2024-02-20 15:58:06.203289,2024-02-20 15:58:22.057053,
795,2024-02-20 15:58:06.203503,2024-02-20 15:58:23.982284,
796,2024-02-20 15:58:06.203714,2024-02-20 15:58:17.720939,
797,2024-02-20 15:58:06.203921,2024-02-20 15:58:17.374419,
