,start,end,rpc_method,error
753,2024-02-19 14:30:22.588419,2024-02-19 14:30:24.770673,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
754,2024-02-19 14:30:22.588989,2024-02-19 14:30:24.771323,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
755,2024-02-19 14:30:22.589647,2024-02-19 14:30:24.771949,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
756,2024-02-19 14:30:22.590222,2024-02-19 14:30:24.772618,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
757,2024-02-19 14:30:22.590920,2024-02-19 14:30:24.773301,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
758,2024-02-19 14:30:22.591513,2024-02-19 14:30:24.774002,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
759,2024-02-19 14:30:22.592076,2024-02-19 14:30:24.774742,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
760,2024-02-19 14:30:22.592648,2024-02-19 14:30:24.775602,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
761,2024-02-19 14:30:22.593213,2024-02-19 14:30:24.776294,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
762,2024-02-19 14:30:22.593786,2024-02-19 14:30:24.776956,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
763,2024-02-19 14:30:22.594364,2024-02-19 14:30:24.777644,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
764,2024-02-19 14:30:22.594971,2024-02-19 14:30:24.778508,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
765,2024-02-19 14:30:22.595546,2024-02-19 14:30:24.779244,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
766,2024-02-19 14:30:22.596113,2024-02-19 14:30:24.779911,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
767,2024-02-19 14:30:22.596688,2024-02-19 14:30:24.780654,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
768,2024-02-19 14:30:22.597267,2024-02-19 14:30:24.781333,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
769,2024-02-19 14:30:22.597849,2024-02-19 14:30:24.782064,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
770,2024-02-19 14:30:22.598436,2024-02-19 14:30:24.782783,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
771,2024-02-19 14:30:22.599022,2024-02-19 14:30:24.783559,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
772,2024-02-19 14:30:22.599599,2024-02-19 14:30:24.784359,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
773,2024-02-19 14:30:22.600381,2024-02-19 14:30:24.785005,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
774,2024-02-19 14:30:22.600949,2024-02-19 14:30:24.785668,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
775,2024-02-19 14:30:22.601522,2024-02-19 14:30:24.786681,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
776,2024-02-19 14:30:22.602084,2024-02-19 14:30:24.787463,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
777,2024-02-19 14:30:22.602692,2024-02-19 14:30:24.788392,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
778,2024-02-19 14:30:22.603260,2024-02-19 14:30:24.789246,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
779,2024-02-19 14:30:22.603833,2024-02-19 14:30:24.789987,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
780,2024-02-19 14:30:22.604419,2024-02-19 14:30:24.790848,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
781,2024-02-19 14:30:22.604984,2024-02-19 14:30:24.791726,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
782,2024-02-19 14:30:22.605558,2024-02-19 14:30:24.792430,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
783,2024-02-19 14:30:22.606119,2024-02-19 14:30:24.793176,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
784,2024-02-19 14:30:22.606744,2024-02-19 14:30:24.793846,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
785,2024-02-19 14:30:22.607363,2024-02-19 14:30:24.794567,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
786,2024-02-19 14:30:22.607965,2024-02-19 14:30:24.795540,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
787,2024-02-19 14:30:22.608541,2024-02-19 14:30:24.796236,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
788,2024-02-19 14:30:22.609102,2024-02-19 14:30:24.796900,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
789,2024-02-19 14:30:22.609677,2024-02-19 14:30:24.797568,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
790,2024-02-19 14:30:22.610248,2024-02-19 14:30:24.798247,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
791,2024-02-19 14:30:22.610866,2024-02-19 14:30:24.798963,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
792,2024-02-19 14:30:22.611447,2024-02-19 14:30:24.799637,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
793,2024-02-19 14:30:22.612209,2024-02-19 14:30:24.800314,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
794,2024-02-19 14:30:22.612855,2024-02-19 14:30:24.800995,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
795,2024-02-19 14:30:22.613483,2024-02-19 14:30:24.801684,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
796,2024-02-19 14:30:22.614114,2024-02-19 14:30:24.802361,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
797,2024-02-19 14:30:22.614628,2024-02-19 14:30:24.803076,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
798,2024-02-19 14:30:22.615544,2024-02-19 14:30:24.803912,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
799,2024-02-19 14:30:22.615846,2024-02-19 14:30:24.804591,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
800,2024-02-19 14:30:24.767085,2024-02-19 14:30:25.839705,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
801,2024-02-19 14:30:24.767910,2024-02-19 14:30:25.838457,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
802,2024-02-19 14:30:24.768990,2024-02-19 14:30:25.839087,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
803,2024-02-19 14:30:24.769986,2024-02-19 14:30:25.840284,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
804,2024-02-19 14:30:24.770734,2024-02-19 14:30:25.840863,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
805,2024-02-19 14:30:24.771381,2024-02-19 14:30:25.841423,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
806,2024-02-19 14:30:24.772010,2024-02-19 14:30:25.841991,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
807,2024-02-19 14:30:24.772678,2024-02-19 14:30:25.842597,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
808,2024-02-19 14:30:24.773359,2024-02-19 14:30:25.843366,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
809,2024-02-19 14:30:24.774062,2024-02-19 14:30:25.844012,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
810,2024-02-19 14:30:24.774801,2024-02-19 14:30:25.844580,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
811,2024-02-19 14:30:24.775664,2024-02-19 14:30:25.845598,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
812,2024-02-19 14:30:24.776353,2024-02-19 14:30:25.845856,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
813,2024-02-19 14:30:24.777016,2024-02-19 14:30:25.784605,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
814,2024-02-19 14:30:24.777706,2024-02-19 14:30:25.785066,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
815,2024-02-19 14:30:24.778570,2024-02-19 14:30:25.785871,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
816,2024-02-19 14:30:24.779304,2024-02-19 14:30:25.786957,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
817,2024-02-19 14:30:24.779972,2024-02-19 14:30:25.787770,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
818,2024-02-19 14:30:24.780714,2024-02-19 14:30:25.788436,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
819,2024-02-19 14:30:24.781392,2024-02-19 14:30:25.789114,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
820,2024-02-19 14:30:24.782126,2024-02-19 14:30:25.789770,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
821,2024-02-19 14:30:24.782844,2024-02-19 14:30:25.790403,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
822,2024-02-19 14:30:24.783624,2024-02-19 14:30:25.791129,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
823,2024-02-19 14:30:24.784419,2024-02-19 14:30:25.791704,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
824,2024-02-19 14:30:24.785065,2024-02-19 14:30:25.792281,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
825,2024-02-19 14:30:24.785729,2024-02-19 14:30:25.792867,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
826,2024-02-19 14:30:24.786768,2024-02-19 14:30:25.793574,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
827,2024-02-19 14:30:24.787568,2024-02-19 14:30:25.794163,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
828,2024-02-19 14:30:24.788642,2024-02-19 14:30:25.794786,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
829,2024-02-19 14:30:24.789377,2024-02-19 14:30:25.795358,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
830,2024-02-19 14:30:24.790094,2024-02-19 14:30:25.795938,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
831,2024-02-19 14:30:24.790937,2024-02-19 14:30:25.796503,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
832,2024-02-19 14:30:24.791819,2024-02-19 14:30:25.797081,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
833,2024-02-19 14:30:24.792539,2024-02-19 14:30:25.797647,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
834,2024-02-19 14:30:24.793266,2024-02-19 14:30:25.798393,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
835,2024-02-19 14:30:24.793936,2024-02-19 14:30:25.799006,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
836,2024-02-19 14:30:24.794656,2024-02-19 14:30:25.799575,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
837,2024-02-19 14:30:24.795634,2024-02-19 14:30:25.800152,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
838,2024-02-19 14:30:24.796324,2024-02-19 14:30:25.800720,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
839,2024-02-19 14:30:24.796990,2024-02-19 14:30:25.801293,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
840,2024-02-19 14:30:24.797658,2024-02-19 14:30:25.801869,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
841,2024-02-19 14:30:24.798336,2024-02-19 14:30:25.802435,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
842,2024-02-19 14:30:24.799053,2024-02-19 14:30:25.803039,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
843,2024-02-19 14:30:24.799727,2024-02-19 14:30:25.803605,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
844,2024-02-19 14:30:24.800404,2024-02-19 14:30:25.804180,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
845,2024-02-19 14:30:24.801091,2024-02-19 14:30:25.804754,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
846,2024-02-19 14:30:24.801775,2024-02-19 14:30:25.805324,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
847,2024-02-19 14:30:24.802450,2024-02-19 14:30:25.805901,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
848,2024-02-19 14:30:24.803164,2024-02-19 14:30:25.806486,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
849,2024-02-19 14:30:24.804001,2024-02-19 14:30:25.807255,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
850,2024-02-19 14:30:24.804682,2024-02-19 14:30:25.808033,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
851,2024-02-19 14:30:24.805352,2024-02-19 14:30:25.808675,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
852,2024-02-19 14:30:24.806015,2024-02-19 14:30:25.809358,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
853,2024-02-19 14:30:24.806746,2024-02-19 14:30:25.810309,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
854,2024-02-19 14:30:24.807437,2024-02-19 14:30:25.810944,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
855,2024-02-19 14:30:24.808111,2024-02-19 14:30:25.811520,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
856,2024-02-19 14:30:24.808776,2024-02-19 14:30:25.812101,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
857,2024-02-19 14:30:24.809452,2024-02-19 14:30:25.812672,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
858,2024-02-19 14:30:24.810120,2024-02-19 14:30:25.813429,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
859,2024-02-19 14:30:24.810839,2024-02-19 14:30:25.814065,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
860,2024-02-19 14:30:24.811517,2024-02-19 14:30:25.814677,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
861,2024-02-19 14:30:24.812206,2024-02-19 14:30:25.815260,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
862,2024-02-19 14:30:24.812877,2024-02-19 14:30:25.815838,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
863,2024-02-19 14:30:24.813736,2024-02-19 14:30:25.816403,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
864,2024-02-19 14:30:24.814413,2024-02-19 14:30:25.816980,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
865,2024-02-19 14:30:24.815114,2024-02-19 14:30:25.817541,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
866,2024-02-19 14:30:24.816042,2024-02-19 14:30:25.818113,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
867,2024-02-19 14:30:24.816782,2024-02-19 14:30:25.818741,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
868,2024-02-19 14:30:24.817522,2024-02-19 14:30:25.819307,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
869,2024-02-19 14:30:24.818233,2024-02-19 14:30:25.819880,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
870,2024-02-19 14:30:24.818970,2024-02-19 14:30:25.820447,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
871,2024-02-19 14:30:24.819703,2024-02-19 14:30:25.821024,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
872,2024-02-19 14:30:24.820446,2024-02-19 14:30:25.821590,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
873,2024-02-19 14:30:24.821130,2024-02-19 14:30:25.822165,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
874,2024-02-19 14:30:24.821856,2024-02-19 14:30:25.822802,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
875,2024-02-19 14:30:24.822597,2024-02-19 14:30:25.823378,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
876,2024-02-19 14:30:24.823310,2024-02-19 14:30:25.823953,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
877,2024-02-19 14:30:24.824051,2024-02-19 14:30:25.824515,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
878,2024-02-19 14:30:24.824794,2024-02-19 14:30:25.825096,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
879,2024-02-19 14:30:24.825559,2024-02-19 14:30:25.825657,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
880,2024-02-19 14:30:24.826279,2024-02-19 14:30:25.826228,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
881,2024-02-19 14:30:24.827054,2024-02-19 14:30:25.826870,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
882,2024-02-19 14:30:24.827823,2024-02-19 14:30:25.827469,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
883,2024-02-19 14:30:24.828538,2024-02-19 14:30:25.828046,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
884,2024-02-19 14:30:24.829242,2024-02-19 14:30:25.828611,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
885,2024-02-19 14:30:24.829994,2024-02-19 14:30:25.829184,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
886,2024-02-19 14:30:24.830925,2024-02-19 14:30:25.829760,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
887,2024-02-19 14:30:24.831637,2024-02-19 14:30:25.830321,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
888,2024-02-19 14:30:24.832366,2024-02-19 14:30:25.831303,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
889,2024-02-19 14:30:24.833051,2024-02-19 14:30:25.831895,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
890,2024-02-19 14:30:24.833788,2024-02-19 14:30:25.832465,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
891,2024-02-19 14:30:24.834497,2024-02-19 14:30:25.833229,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
892,2024-02-19 14:30:24.835174,2024-02-19 14:30:25.833841,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
893,2024-02-19 14:30:24.836133,2024-02-19 14:30:25.834417,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
894,2024-02-19 14:30:24.839983,2024-02-19 14:30:25.835027,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
895,2024-02-19 14:30:24.840678,2024-02-19 14:30:25.835600,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
896,2024-02-19 14:30:24.841214,2024-02-19 14:30:25.836174,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
897,2024-02-19 14:30:24.842040,2024-02-19 14:30:25.836752,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
898,2024-02-19 14:30:24.842630,2024-02-19 14:30:25.837315,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
899,2024-02-19 14:30:24.842959,2024-02-19 14:30:25.837892,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
900,2024-02-19 14:30:25.785158,2024-02-19 14:30:27.050931,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
901,2024-02-19 14:30:25.785970,2024-02-19 14:30:27.048860,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
902,2024-02-19 14:30:25.787178,2024-02-19 14:30:27.049151,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
903,2024-02-19 14:30:25.787922,2024-02-19 14:30:27.049454,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
904,2024-02-19 14:30:25.788577,2024-02-19 14:30:27.049820,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
